RowHeader|Beta
ai006565.01|1.42194423790222090886
ai006573.01|0.63484169767521381189
ai006574.01|0.62091645269130235629
ai006588.01|4.85852169323988558602
ai006598.02|0.31507517978984017626
ai006608.01|0.35643156724452856876
ai006617.01|0.99036581333309481323
ai006619.01|0.28651741533499641701
ai006639.01|1.15414345262836737227
ai006649.01|1.25285594390592769365
ai006653.01|1.43892299458037387083
ai006653.03|1.28545985645411087184
ai006661.01|-0.48657179670277439509
ai006669.01|1.47056608692327328569
ai006669.03|1.53192144853109279978
ai006682.01|1.80018571543856720218
ai006692.01|-0.07826994983299292996
ai006694.01|-0.01272050842381145831
ai006730.01|0.50997103140851818281
ai006733.01|1.21631650164812876724
ai006737.01|1.42366564544233775713
ai006742.01|2.06035936362084681761
ai006742.05|0.06208446141467939550
ai006742.06|2.72094935331028642267
ai006768.01|2.09693859069331711709
ai006771.01|0.63018490499064938604
ai006774.01|0.61989433376269476028
ai006781.01|0.93229845697040192309
ai006788.01|1.18762002164755786637
ai006791.01|0.87719039073763116487
ai006809.01|-0.37569877101667464858
ai006821.01|1.91937156130578823188
ai006829.01|0.80067076371526901823
ai006830.01|-0.03790145834522285623
ai006831.01|1.01245895813708730593
ai006836.01|1.72040075220585109150
ai006839.01|0.59239840427629741892
ai006845.01|1.66213625956989874410
ai006848.01|0.95408002621175869162
ai006862.01|1.97349699022712621321
ai006865.01|1.59512118826085980139
ai006867.01|0.80863694611343805985
ai006873.01|-0.04264421020806664214
ai006886.01|0.00000000000000000000
ai006900.01|1.36731413249517852471
ai006930.01|2.00555066069172704957
ai006932.01|0.49759627859855443122
ai006936.01|1.11030191273126743745
ai006946.01|1.63873878357127678029
ai006963.01|0.06791144626238232451
ai006972.90|1.14878088447972448449
ai006981.01|0.72309281324587737494
ai006994.01|3.24980977701283801906
ai006995.01|0.72598841725950846726
ai007017.01|1.55302032674475620766
ai007022.01|1.76423916073635966839
ai007034.01|0.32299577566013543128
ai007063.01|1.64739242695284549001
ai007065.01|0.79210832054576052474
ai007067.01|1.02918602968077710358
ai007085.01|1.81431179735167047440
ai007092.01|0.30153574933690374671
ai007095.01|-7.31331939187995416773
ai007106.01|-0.42394001426292310386
ai007107.01|0.63485034162848541506
ai007114.90|0.91035027224408637814
ai007116.01|0.75685891447826258993
ai007117.01|0.63204296034799734016
ai007121.01|-0.90560631186719775521
ai007124.01|1.17686562870570310402
ai007133.01|-0.41090596532114836981
ai007146.01|0.43171124334597699157
ai007146.02|0.37068013648726155784
ai007151.01|1.54756609707051806524
ai007152.01|2.10690446873448422593
ai007154.01|0.48288946034897828330
ai007161.01|1.00374613178371885347
ai007163.01|0.90957432784605074527
ai007171.01|0.71960131233699198283
ai007183.01|0.16405157747599935503
ai007185.01|0.13787378170785777320
ai007186.02|1.12263207110257168253
ai007192.01|-0.62930292084816041864
ai007203.01|1.64083240231207794224
ai007205.01|1.34612492940757211279
ai007228.01|0.80431217335232429999
ai007241.01|0.62377539948292370919
ai007243.01|7.73809913574716468077
ai007251.01|1.03197604590428082538
ai007257.01|0.68617634174718000750
ai007260.01|1.12597571291832032614
ai007275.01|0.11818507210869634572
ai007277.01|0.48324619661025280948
ai007279.01|1.49923548304395670705
ai007281.01|0.94561166160189302765
ai007287.01|23.80736041217057419317
ai007291.01|1.71992592666002774848
ai007295.01|-0.33828362165388520255
ai007300.01|0.37639129292737288912
ai007309.01|1.03291325489145768834
ai007311.01|1.39905508844629999921
ai007315.01|0.48719732681119037876
ai007331.01|1.30621103846574793117
ai007343.01|1.79195900591332346607
ai007346.01|1.63427492870765589394
ai007350.01|0.58282333434370825476
ai007366.01|0.45792257697335314592
ai007368.01|0.63610620710581344817
ai007389.01|1.27635418678460643704
ai007401.01|1.54427747147014526874
ai007406.02|233.67459868950533063980
ai007420.01|1.56636735954611228117
ai007422.04|1.31364310705145537206
ai007435.01|0.97476834132458345383
ai007437.01|0.65645722523222416189
ai007447.01|0.84293669638536372624
ai007449.07|-0.03310232874343246867
ai007450.11|0.08285843646865510836
ai007450.12|-0.03041832374462984101
ai007469.01|0.88967248736010950960
ai007471.90|0.69013268623796031331
ai007481.01|0.56358088910810877348
ai007486.01|2.19209069605071604769
ai007498.01|0.31924813135103180528
ai007506.01|1.50922216346787796404
ai007506.03|1.39762876415633408023
ai007509.02|2.33100211652956001984
ai007509.03|1.78463330006397402627
ai007510.01|0.11883456569657493973
ai007525.01|0.48456849125815587565
ai007525.02|0.09670489375101523621
ai007525.03|0.18140963399828674563
ai007526.01|0.66851771095103651454
ai007543.01|0.09025724279082938950
ai007549.01|1.26432201426827783841
ai007549.02|1.15983637766960745452
ai007566.01|1.22540421429254497987
ai007576.01|0.62364888429387421720
ai007585.01|0.88708716425818179285
ai007602.01|0.44378696195632721944
ai007620.01|1.52751072030062906570
ai007632.01|0.12047326374277082806
ai007636.01|1.29052119455582348095
ai007637.01|1.27548725288541020539
ai007647.01|1.80741765876347781905
ai007647.10|0.16245255057368029883
ai007647.12|0.57157264509261029861
ai007647.14|0.43522189966361307656
ai007647.16|0.54797799781430689414
ai007647.18|0.51094497393317794831
ai007647.19|0.63850263417330244131
ai007647.21|0.38994335185136058675
ai007647.26|0.50372544237119409871
ai007647.27|0.48869186678212245267
ai007647.28|0.59169568575495534724
ai007647.29|0.47268667256050006520
ai007647.30|0.43238647530291984822
ai007647.31|0.53401970944919763262
ai007647.32|0.46374747354169554292
ai007647.33|0.43200732493926274902
ai007647.52|2.23692670906889867766
ai007647.53|1.90599067813850009401
ai007648.01|1.35846341461107011916
ai007658.02|1.24506997193706459015
ai007660.01|0.54040372610387121810
ai007662.01|0.60218062596548482812
ai007682.01|1.51361345861956220205
ai007685.01|0.42825464452758255085
ai007691.01|0.91390958374406872089
ai007694.02|1.38892536098079810714
ai007696.01|0.36843937789240271963
ai007733.01|1.25469199962428867856
ai007741.01|1.52552030807043781380
ai007741.02|0.18814795242456322510
ai007750.01|1.35790336656268362248
ai007758.01|-2.35669934024901284175
ai007759.01|1.00216925674982060279
ai007762.01|0.86602507472219736329
ai007769.08|0.01220818139281355970
ai007769.09|-0.00166992987256946884
ai007772.01|0.16942083573057017953
ai007781.01|0.57415176291765468441
