RowHeader|TotalReturns.1
D20130131.ai005959.01|0.02451838879159384810
D20130131.ai005973.01|0.25000000000000022204
D20130131.ai005978.01|0.02168367346938793183
D20130131.ai005987.01|-0.04274263197668159986
D20130131.ai006003.01|-0.05947441217150772896
D20130131.ai006008.01|0.00293867817687565314
D20130131.ai006013.02|-0.07612712490761264217
D20130131.ai006014.01|0.69047619047619113175
D20130131.ai006024.01|-0.00555375205493624513
D20130131.ai006025.01|-0.34057971014492749440
D20130131.ai006034.01|0.09117997616209816414
D20130131.ai006040.01|6.50000000000000177636
D20130131.ai006066.01|-0.00684888660386284709
D20130131.ai006078.01|0.03620616214681304790
D20130131.ai006081.01|-0.04829436565733968845
D20130131.ai006097.01|0.03708523096942162312
D20130131.ai006100.01|0.02327725282323100942
D20130131.ai006104.01|0.07016512604920510654
D20130131.ai006109.01|0.07850179579271454600
D20130131.ai006115.01|-0.02961323272764659897
D20130131.ai006116.01|0.12851851851851869846
D20130131.ai006116.02|0.09959868661072612817
D20130131.ai006130.01|-0.12048192771084331731
D20130131.ai006135.01|0.02600314969628780837
D20130131.ai006136.01|0.05532617671345985144
D20130131.ai006158.01|-0.07755880483153199112
D20130131.ai006185.01|-0.19491525423728806032
D20130131.ai006193.01|0.22999999999999998224
D20130131.ai006194.01|-0.02909376842932953622
D20130131.ai006196.01|0.02437574316290147536
D20130131.ai006213.01|-0.00178571428571427937
D20130131.ai006214.01|0.00000000000000000000
D20130131.ai006215.01|-0.11816578483245143705
D20130131.ai006216.01|0.01517356059031405024
D20130131.ai006223.01|0.06165703275529899052
D20130131.ai006233.02|0.01938775510204071573
D20130131.ai006239.01|0.09327646763672836627
D20130131.ai006266.01|0.03786363636363621055
D20130131.ai006268.01|0.01222257960759098872
D20130131.ai006304.01|0.00437890425785014692
D20130131.ai006307.03|-0.04153354632587868966
D20130131.ai006308.01|-0.19994285714285708888
D20130131.ai006310.04|-0.01041110517885712738
D20130131.ai006310.05|-0.01345291479820642788
D20130131.ai006311.01|0.09600645421540954239
D20130131.ai006315.01|-0.29411764705882359472
D20130131.ai006315.02|-0.39565217391304341454
D20130131.ai006326.01|-0.03962575674188228980
D20130131.ai006331.01|0.12429378531073465020
D20130131.ai006333.01|-0.02983313477613269704
D20130131.ai006334.01|0.03038906477004110762
D20130131.ai006334.02|0.03289377289377259928
D20130131.ai006334.05|0.00671406003159580322
D20130131.ai006334.06|-0.01290723376200586525
D20130131.ai006335.01|0.10589625174524752715
D20130131.ai006335.02|-0.00155038759689918315
D20130131.ai006338.01|0.03159294978383742070
D20130131.ai006349.01|-0.33333333333333348136
D20130131.ai006357.01|0.00846774193548371912
D20130131.ai006375.01|0.04170940170940173886
D20130131.ai006379.01|0.11108644781514831479
D20130131.ai006386.01|-0.00912266122758920162
D20130131.ai006410.01|0.03475343573160838417
D20130131.ai006416.01|0.10384215991692591352
D20130131.ai006424.02|0.02649006622516569820
D20130131.ai006428.01|0.00000000000000000000
D20130131.ai006433.01|-0.14722222222222225430
D20130131.ai006435.01|0.05329013518042691189
D20130131.ai006461.01|0.07544232130219352683
D20130131.ai006497.01|0.02231237322515222665
D20130131.ai006500.01|0.00000000000000000000
D20130131.ai006502.01|0.06007050239616829046
D20130131.ai006506.90|0.05388383484954495373
D20130131.ai006509.01|-0.04416961130742069752
D20130131.ai006512.90|-0.01136363636363624252
D20130131.ai006522.01|-0.21428571428571407953
D20130131.ai006527.01|-0.04834254143646432578
D20130131.ai006528.01|-0.06400966183574841040
D20130131.ai006529.01|-0.01136363636363635354
D20130131.ai006532.01|-0.05537459283387669018
D20130131.ai006543.01|0.17394842732935411611
D20130131.ai006547.01|0.02104208416833674988
D20130131.ai006565.01|0.02819640252795330149
D20130131.ai006573.01|0.02392947103274600806
D20130131.ai006574.01|-0.02002953896946557677
D20130131.ai006588.01|2.40000000000000079936
D20130131.ai006608.01|-0.07692307692307687184
D20130131.ai006617.01|0.29690346083788776710
D20130131.ai006619.01|0.00000000000000022204
D20130131.ai006639.01|-0.05511811023622048555
D20130131.ai006649.01|0.03872282608695720718
D20130131.ai006653.01|0.03074141048824574618
D20130131.ai006669.01|-0.07101588830043370493
D20130131.ai006669.03|-0.09773071104387298647
D20130131.ai006682.01|0.08610901214044641705
D20130131.ai006692.01|0.00303331787965244182
D20130131.ai006694.01|0.97922848664688455500
D20130131.ai006730.01|0.02740149706175243338
D20130131.ai006733.01|-0.04559989347769488610
D20130131.ai006737.01|0.03931021694789538223
D20130131.ai006742.01|0.01932367149758462688
D20130131.ai006742.06|0.02538576406172299293
D20130131.ai006768.01|0.19801324503311201752
D20130131.ai006771.01|-0.01391996022868458027
D20130131.ai006774.01|0.02619665720567598832
D20130131.ai006781.01|-0.00599492736914952751
D20130131.ai006788.01|0.14336757481018391758
D20130131.ai006791.01|-0.06511665718234260769
D20130131.ai006821.01|0.07925887802367470591
D20130131.ai006829.01|-0.00104739460591773970
D20130131.ai006831.01|0.19354838709677446573
D20130131.ai006836.01|0.12077829433895348465
D20130131.ai006845.01|-0.01439790575916244375
D20130131.ai006848.01|0.01901140684410584925
D20130131.ai006862.01|0.00000000000000000000
D20130131.ai006865.01|-0.02263479145473024090
D20130131.ai006867.01|0.03602058319039436185
D20130131.ai006873.01|0.00009917355371880099
D20130131.ai006900.01|-0.05013192612137173931
D20130131.ai006930.01|-0.10843373493975927424
D20130131.ai006932.01|0.03218566780273546257
D20130131.ai006936.01|-0.03539823008849540820
D20130131.ai006946.01|0.01856459330143467312
D20130131.ai006972.90|-0.06380772506758525253
D20130131.ai006994.01|0.05227272727272724850
D20130131.ai006995.01|-0.01532225815051446727
D20130131.ai007017.01|0.00161590134829592280
D20130131.ai007022.01|-0.08195488721804489174
D20130131.ai007034.01|0.00374424913790849523
D20130131.ai007063.01|-0.00714711137581880429
D20130131.ai007065.01|0.04678692220969593585
D20130131.ai007085.01|0.04730831973898852461
D20130131.ai007092.01|0.06880733944954076087
D20130131.ai007095.01|-0.27916666666666700714
D20130131.ai007107.01|0.02732793522267207287
D20130131.ai007114.90|0.09077155824508320592
D20130131.ai007116.01|0.09247471165449105968
D20130131.ai007117.01|-0.02427184466019405296
D20130131.ai007121.01|-0.06666666666666654084
D20130131.ai007124.01|-0.09513960703205759373
D20130131.ai007146.01|0.07890938251804313630
D20130131.ai007146.02|0.08235415245621058311
D20130131.ai007151.01|0.03347934592939583176
D20130131.ai007152.01|0.04519309778143010270
D20130131.ai007154.01|0.01449645699909529739
D20130131.ai007161.01|-0.01338240214118435745
D20130131.ai007163.01|-0.18579447756017941629
D20130131.ai007171.01|0.01046283177685825017
D20130131.ai007183.01|0.07142857142857139685
D20130131.ai007185.01|-0.03247631935047334828
D20130131.ai007192.01|0.21875000000000000000
D20130131.ai007203.01|0.14788732394366155276
D20130131.ai007205.01|0.28416485900216970073
D20130131.ai007228.01|-0.03519313304721016777
D20130131.ai007241.01|-0.00156250000000013323
D20130131.ai007243.01|0.00000000000000000000
D20130131.ai007251.01|0.03385872737886730377
D20130131.ai007257.01|-0.01202312138728311997
D20130131.ai007260.01|0.17014205582731256605
D20130131.ai007275.01|0.02328953161791069704
D20130131.ai007277.01|-0.00461479541552833883
D20130131.ai007279.01|-0.03769760843129299488
D20130131.ai007281.01|-0.04230750371835334533
D20130131.ai007291.01|0.36278586278586244518
D20130131.ai007295.01|-0.12903225806451623647
D20130131.ai007300.01|0.01639344262295083787
D20130131.ai007309.01|-0.23120567375886558192
D20130131.ai007311.01|0.05092857886105162102
D20130131.ai007315.01|-0.21428571428571441260
D20130131.ai007331.01|-0.06996957844415441219
D20130131.ai007343.01|0.10780423280423367949
D20130131.ai007346.01|-0.01386233269598469153
D20130131.ai007350.01|0.01351351351351337549
D20130131.ai007366.01|-0.02371024035092572646
D20130131.ai007368.01|0.01728721496151242043
D20130131.ai007389.01|-0.25000000000000044409
D20130131.ai007401.01|-0.02332324950207942393
D20130131.ai007420.01|0.01973404428562774982
D20130131.ai007422.04|0.03588143525741038786
D20130131.ai007435.01|0.04069654620760299046
D20130131.ai007437.01|0.02896003186621465275
D20130131.ai007449.07|0.01095033242080534208
D20130131.ai007450.12|0.03001949317738827894
D20130131.ai007471.90|-0.01585319112379934836
D20130131.ai007481.01|0.03679653679653616116
D20130131.ai007486.01|-0.02830188679245271288
D20130131.ai007498.01|0.00341491178144548435
D20130131.ai007506.01|0.02135493372606811491
D20130131.ai007506.03|0.01022676745220141292
D20130131.ai007509.02|-0.16802168021680230492
D20130131.ai007509.03|-0.18506960624417567729
D20130131.ai007510.01|-0.33333333333333337034
D20130131.ai007525.01|0.04192334894781635235
D20130131.ai007525.02|0.00566391062978288673
D20130131.ai007525.03|0.01682063136271061410
D20130131.ai007526.01|0.05481283422459859445
D20130131.ai007543.01|0.00116374269005814490
D20130131.ai007549.01|0.02648401826484048094
D20130131.ai007549.02|0.02959253357614355373
D20130131.ai007566.01|-0.02523240371845980601
D20130131.ai007576.01|0.27586206896551757062
D20130131.ai007585.01|0.06542216132899447700
D20130131.ai007602.01|-0.02173913043478292728
D20130131.ai007620.01|0.02814854155971047156
D20130131.ai007632.01|-0.00826086956521732141
D20130131.ai007636.01|-0.00405953991880958487
D20130131.ai007637.01|0.04740007074637464513
D20130131.ai007647.01|-0.00707261015041205088
D20130131.ai007647.12|0.00941197403632609841
D20130131.ai007647.14|0.01466666666666638363
D20130131.ai007647.16|0.02222222222222214327
D20130131.ai007647.18|0.00472999605833579473
D20130131.ai007647.19|0.01198377425639063354
D20130131.ai007647.21|0.00591249507292102017
D20130131.ai007647.26|0.00461728865194177551
D20130131.ai007647.27|0.02312065564850684929
D20130131.ai007647.28|0.01426633010052702488
D20130131.ai007647.29|0.00270747074707444746
D20130131.ai007647.30|0.01851851851851882280
D20130131.ai007647.31|0.00333398782642824187
D20130131.ai007647.32|0.00198019801980198196
D20130131.ai007647.33|0.00623746935834756933
D20130131.ai007647.52|-0.08749999999999968914
D20130131.ai007647.53|0.00571428571428556076
D20130131.ai007648.01|-0.00684191573640635653
D20130131.ai007658.02|-0.01081916537867044781
D20130131.ai007660.01|-0.00999999999999956479
D20130131.ai007662.01|-0.04166666666666651864
D20130131.ai007682.01|-0.05509288917360655180
D20130131.ai007685.01|0.04719444444444365061
D20130131.ai007691.01|-0.07703418391911398544
D20130131.ai007694.02|-0.27222222222222225430
D20130131.ai007696.01|-0.11218803004603872253
D20130131.ai007733.01|0.06966911764705807641
D20130131.ai007741.01|-0.03656762933721169340
D20130131.ai007741.02|0.01788079470198677967
D20130131.ai007750.01|0.01236157610095300896
D20130131.ai007758.01|0.00000000000000000000
D20130131.ai007759.01|0.00887850467289696965
D20130131.ai007762.01|0.03599182004090017983
D20130131.ai007769.08|0.00923173212329841952
D20130131.ai007769.09|0.00550228507134709055
D20130131.ai007781.01|0.00000000000000022204
D20130131.ai007799.01|0.00277392510402241221
D20130131.ai007817.01|-0.33333333333333314830
D20130131.ai007824.01|0.04384574749075564881
D20130131.ai007849.01|0.06019509873899608898
D20130131.ai007850.01|0.12121212121212110446
D20130131.ai007863.01|-0.04159999999999985931
D20130131.ai007866.01|0.09142212189616261142
D20130131.ai007875.01|0.00058581519214029321
D20130131.ai007881.01|-0.06215083798882692356
D20130131.ai007882.02|0.02204176334106699997
D20130131.ai007883.01|0.13384188626907134179
D20130131.ai007906.01|0.01147086031452415611
D20130131.ai007908.90|0.07834757834757843931
D20130131.ai007911.01|0.06796116504854343709
D20130131.ai007912.01|0.03046476244911988651
D20130131.ai007914.01|-0.06542056074766322560
D20130131.ai007920.01|0.19999999999999973355
D20130131.ai007921.01|-0.06013920294625607621
D20130131.ai007922.01|-0.01828716277385478151
D20130131.ai007923.01|0.06069406127486542957
D20130131.ai007938.01|-0.10461931819397118915
D20130131.ai007951.01|-0.01422319474835886943
D20130131.ai007959.01|-0.04202336168920184356
D20130131.ai007970.01|0.02822580765102822298
D20130131.ai007974.01|0.02478727339992592427
D20130131.ai007977.01|0.03311735061195086871
D20130131.ai007977.10|0.00826771653543323382
D20130131.ai007980.01|0.02222222222222236532
D20130131.ai007982.01|0.03321678321678378509
D20130131.ai007983.01|0.01088646967340589633
D20130131.ai007985.01|0.01829643296432914568
D20130131.ai007991.01|0.01327980234712722307
D20130131.ai007993.01|0.00286217525319210075
D20130131.ai008001.03|0.05379832387131666671
D20130131.ai008007.01|0.00717772035601527136
D20130131.ai008007.04|-0.00069260408705917875
D20130131.ai008007.05|0.00437391926655172902
D20130131.ai008007.06|0.03951081843838188945
D20130131.ai008007.08|0.02825343278575442874
D20130131.ai008007.09|0.02165437590461305462
D20130131.ai008020.90|-0.05071874152427469085
D20130131.ai008030.01|-0.02086502934144751631
D20130131.ai008036.01|2.00000000000000044409
D20130131.ai008060.01|-0.12322274881516570577
D20130131.ai008068.01|-0.06729353121105652313
D20130131.ai008073.01|0.03371165773596018767
D20130131.ai008079.01|0.00887421265589516395
D20130131.ai008087.02|0.07361963190184006578
D20130131.ai008092.01|0.02597402597402620472
D20130131.ai008099.01|-0.01139172506020369458
D20130131.ai008101.06|0.00925925925925907833
D20130131.ai008105.01|-0.00828828828828853670
D20130131.ai008113.01|-0.01362629875660015255
D20130131.ai008123.01|0.00420740157416665816
D20130131.ai008133.01|-0.04338896020539151355
D20130131.ai008148.01|-0.01630434782608691791
D20130131.ai008151.01|-0.04296958094022562680
D20130131.ai008169.01|0.01802757158006373928
D20130131.ai008173.01|0.00000000000000000000
D20130131.ai008176.01|-0.04507042253521131858
D20130131.ai008199.01|0.08631163758116899842
D20130131.ai008210.01|0.16000000000000036415
D20130131.ai008213.01|-0.00522704998366563256
D20130131.ai008214.06|-0.06863450923926139868
D20130131.ai008214.08|-0.35981308411214962817
D20130131.ai008215.02|0.07142857142857095276
D20130131.ai008219.01|-0.01559335763467029068
D20130131.ai008229.01|-0.15120058094546540151
D20130131.ai008240.02|-0.03976234003656320404
D20130131.ai008245.01|0.00954692556634273437
D20130131.ai008245.09|0.02290679304897280666
D20130131.ai008245.10|0.06900102986611744704
D20130131.ai008245.12|0.02365114560236514230
D20130131.ai008245.13|0.01256595300806662152
D20130131.ai008247.01|-0.01890090661368892810
D20130131.ai008253.01|0.01248499178861073311
D20130131.ai008264.01|-0.00000000000000044409
D20130131.ai008266.02|0.02804597701149424971
D20130131.ai008272.01|0.03610926049300489105
D20130131.ai008304.01|0.00188361083434007703
D20130131.ai008307.01|0.05148569231614197328
D20130131.ai008334.01|0.03153153153153098742
D20130131.ai008335.01|0.01006587499470690261
D20130131.ai008348.01|0.06234653341407758731
D20130131.ai008350.01|-0.15741507870753945753
D20130131.ai008357.01|-0.15302491103202908729
D20130131.ai008358.01|0.02091792441488427023
D20130131.ai008363.01|0.06755050505050430587
D20130131.ai008363.03|0.00433582972014234791
D20130131.ai008386.01|-0.19441069258809273723
D20130131.ai008387.01|0.29678068410462787874
D20130131.ai008402.01|0.01393568147013768410
D20130131.ai008423.01|-0.19500594530321091469
D20130131.ai008431.01|0.03289473684210553195
D20130131.ai008440.01|-0.05128205128205098884
D20130131.ai008446.01|-0.13575996064928674834
D20130131.ai008455.01|0.01749752393529191430
D20130131.ai008455.03|0.01368849426563145677
D20130131.ai008455.04|0.00310842932894450641
D20130131.ai008457.01|-0.01138828633405686297
D20130131.ai008457.04|0.01175418994413401919
D20130131.ai008457.05|0.02793320235756424630
D20130131.ai008463.01|0.05110497237569111562
D20130131.ai008475.01|0.00000000000000000000
D20130131.ai008479.01|0.04748888286324182140
D20130131.ai008486.01|0.02531645569620244451
D20130131.ai008493.01|-0.02731499325759267904
D20130131.ai008497.01|0.39999999999999968914
D20130131.ai008512.01|0.25951930866864647562
D20130131.ai008515.01|-0.04653974010275019335
D20130131.ai008515.02|-0.04902255639097752304
D20130131.ai008530.01|0.00329912023460465775
D20130131.ai008539.01|0.00253774536976036913
D20130131.ai008539.02|0.04695945945945978472
D20130131.ai008539.03|-0.00534759358288783293
D20130131.ai008539.04|0.01319259821361695728
D20130131.ai008539.05|0.01445534331440367914
D20130131.ai008542.01|0.07629446415912299884
D20130131.ai008543.01|-0.00385985748218553582
D20130131.ai008544.90|0.03600987367503982739
D20130131.ai008546.90|-0.08973946606625926581
D20130131.ai008549.01|0.01052313535911619802
D20130131.ai008551.01|0.02506940355009668053
D20130131.ai008577.01|0.01511335012594439142
D20130131.ai008579.01|0.03596127247579561370
D20130131.ai008582.02|0.01699433522159266019
D20130131.ai008599.01|0.08225616921269085502
D20130131.ai008605.02|-0.00413116447198558223
D20130131.ai008606.01|-0.06604336582454728433
D20130131.ai008606.03|-0.13989381873340911433
D20130131.ai008611.01|-0.05357142857142815906
D20130131.ai008633.01|-0.01609146101603353696
D20130131.ai008644.01|-0.07411907654921001676
D20130228.ai000003.01|0.03750326948885662759
D20130228.ai001004.01|0.04667046101309080264
D20130228.ai001045.01|0.65999999999999969802
D20130228.ai001050.01|0.20182692307692340350
D20130228.ai001062.01|0.02229299363057313244
D20130228.ai001072.01|0.01018675721562023462
D20130228.ai001075.01|0.03485877726135111487
D20130228.ai001076.01|0.05158668586200709782
D20130228.ai001078.01|0.04527966854098797178
D20130228.ai001084.01|0.07792207792207839212
D20130228.ai001094.01|0.06888202263881937348
D20130228.ai001104.01|-0.02790293383519815151
D20130228.ai001109.01|-0.42796610169491533515
D20130228.ai001117.02|0.04539170506912459935
D20130228.ai001119.01|0.03453744493392107984
D20130228.ai001121.01|0.28108515448379778334
D20130228.ai001161.01|0.02409638554216853024
D20130228.ai001166.01|-0.16078629032258029419
D20130228.ai001173.01|0.16518163125428375615
D20130228.ai001177.01|0.08349226531044684485
D20130228.ai001186.01|0.02497502497502557262
D20130228.ai001209.01|0.01733741462014393164
D20130228.ai001210.01|-0.01360332294911736906
D20130228.ai001225.17|-0.00878531130716719844
D20130228.ai001225.18|-0.01191690389150479312
D20130228.ai001225.23|-0.01365859537305025295
D20130228.ai001228.02|-0.11233547597183979327
D20130228.ai001230.01|0.24073714839961168899
D20130228.ai001234.01|-0.01889082280321219276
D20130228.ai001254.01|-0.04317386231038511379
D20130228.ai001257.01|0.01599383667180220847
D20130228.ai001259.01|0.64571428571428546306
D20130228.ai001266.01|0.08120309881791021311
D20130228.ai001274.01|0.04776775081377171439
D20130228.ai001297.01|0.00000000000000000000
D20130228.ai001300.01|0.07489300998573522605
D20130228.ai001327.01|0.03403755868544600105
D20130228.ai001331.01|0.04166666666666674068
D20130228.ai001352.01|0.01061819944607633737
D20130228.ai001356.01|0.00000000000000066613
D20130228.ai001356.02|0.00533667736757625910
D20130228.ai001380.01|0.07834418659286002118
D20130228.ai001382.01|0.26358897989575558185
D20130228.ai001393.01|0.15148298055868858469
D20130228.ai001408.01|0.04112731443552331001
D20130228.ai001410.01|-0.02026431718061683096
D20130228.ai001414.02|0.04162694629806185098
D20130228.ai001417.01|-0.03121672007452291897
D20130228.ai001439.01|0.06755126658624832636
D20130228.ai001440.01|0.03932464201752505772
D20130228.ai001441.01|-0.28571428571428569843
D20130228.ai001447.01|0.08543845534995919699
D20130228.ai001449.01|0.04144144144144168429
D20130228.ai001468.01|0.00300659855257578990
D20130228.ai001487.01|0.02131018153117558711
D20130228.ai001487.11|0.09826589595375745390
D20130228.ai001507.01|-0.00203089830161662377
D20130228.ai001526.01|0.09111176819998068055
D20130228.ai001533.01|0.24918918918918930849
D20130228.ai001545.03|0.22985074626865742431
D20130228.ai001554.01|-0.02478413815158242439
D20130228.ai001559.01|-0.05714285714285671780
D20130228.ai001562.01|0.01960784313725483230
D20130228.ai001585.01|-0.01579116983564299304
D20130228.ai001598.01|0.03804589905515132209
D20130228.ai001602.01|0.11971600218459821363
D20130228.ai001606.01|0.07142857142857139685
D20130228.ai001611.01|-0.47058823529411786257
D20130228.ai001613.01|0.01068947087119243022
D20130228.ai001618.01|0.28308400460299321111
D20130228.ai001627.02|0.04000000000000003553
D20130228.ai001632.01|0.02808491817779734667
D20130228.ai001633.01|0.06646548650211236975
D20130228.ai001634.01|0.06336088154269936545
D20130228.ai001635.01|0.00206718346253209617
D20130228.ai001650.01|0.27446808510638298628
D20130228.ai001659.01|0.09380568761652607890
D20130228.ai001661.01|-0.02987769398807749166
D20130228.ai001678.01|0.03891207755486747466
D20130228.ai001678.06|0.03149606299212592830
D20130228.ai001682.01|-0.06766917293233043473
D20130228.ai001686.01|0.12252811167119048719
D20130228.ai001690.01|0.00285455369279596916
D20130228.ai001704.01|-0.01641736592484488444
D20130228.ai001706.01|0.00690562315027931639
D20130228.ai001712.01|0.14538043478260864738
D20130228.ai001718.01|0.12499999999999977796
D20130228.ai001722.01|0.05869428750784710935
D20130228.ai001728.01|0.11222423428895322850
D20130228.ai001743.02|0.01081782778018114399
D20130228.ai001773.01|0.01170610211706080150
D20130228.ai001783.01|-0.05469678953626677664
D20130228.ai001794.01|-0.04706938566115170808
D20130228.ai001820.01|-0.02281105042535536143
D20130228.ai001823.01|0.08239564428312107225
D20130228.ai001823.02|0.07531992687385735685
D20130228.ai001837.01|0.04979979979980053706
D20130228.ai001860.01|0.02717497556207248977
D20130228.ai001864.01|-0.04242424242424247538
D20130228.ai001878.01|0.12336601307189543064
D20130228.ai001891.01|0.06721091586950511676
D20130228.ai001906.01|-0.11251664447403442182
D20130228.ai001913.01|0.06126646829276083395
D20130228.ai001919.01|0.02520532427074506643
D20130228.ai001920.01|0.06035805626598556017
D20130228.ai001926.01|0.07926556202418244546
D20130228.ai001932.01|0.02538461538461533884
D20130228.ai001932.90|0.05482130698467724272
D20130228.ai001949.01|-0.03703703703703720151
D20130228.ai001951.01|0.11363636363636353543
D20130228.ai001968.01|0.05437352245862925315
D20130228.ai001974.01|0.01728922892289252999
D20130228.ai001976.01|0.03547523427041499033
D20130228.ai001979.01|0.08951152987850230502
D20130228.ai001982.02|0.02146844139115522410
D20130228.ai001988.01|0.07138031974780467692
D20130228.ai001995.11|0.00098511338300122375
D20130228.ai002002.01|-0.01146131805157601935
D20130228.ai002002.03|0.08241784577299360315
D20130228.ai002002.04|0.01254854084507028844
D20130228.ai002005.01|0.05001033271337096409
D20130228.ai002019.01|0.03131908621960199923
D20130228.ai002019.04|0.00454011331048476130
D20130228.ai002025.01|0.00961801126942041229
D20130228.ai002025.06|0.02094780950728591939
D20130228.ai002044.01|0.01952453211937310584
D20130228.ai002049.01|0.08718526869597931217
D20130228.ai002052.01|-0.01470631489161433603
D20130228.ai002055.01|-0.02777777777777801216
D20130228.ai002061.01|0.08508914100486264509
D20130228.ai002073.01|0.01804927130079470032
D20130228.ai002080.01|0.09690721649484568267
D20130228.ai002086.01|0.08146703616850126117
D20130228.ai002101.02|0.03662750518313728776
D20130228.ai002111.01|0.09183595135739275328
D20130228.ai002113.01|0.04166666666666674068
D20130228.ai002124.01|-0.08183632734530943420
D20130228.ai002124.03|-0.06302521008403383362
D20130228.ai002136.01|0.05630775843541746539
D20130228.ai002137.01|0.04887341778153908578
D20130228.ai002138.01|0.00000000000000000000
D20130228.ai002150.01|0.13773148148148184333
D20130228.ai002154.01|0.08087841456882727265
D20130228.ai002176.01|0.02411533420707767661
D20130228.ai002176.02|0.01996867658574763560
D20130228.ai002184.01|0.36009969256893215039
D20130228.ai002220.01|0.02272727272727292913
D20130228.ai002222.01|-0.14893617021276550627
D20130228.ai002237.01|-0.29679896462467603158
D20130228.ai002240.01|0.09090909090909105039
D20130228.ai002259.01|0.05890839144024950791
D20130228.ai002269.01|0.19190142924257047596
D20130228.ai002270.01|0.00635808222974509896
D20130228.ai002271.01|-0.11214333112143348714
D20130228.ai002282.01|0.05434151967252964788
D20130228.ai002285.01|0.11638491547464213660
D20130228.ai002290.01|-0.03007518796992447729
D20130228.ai002295.01|0.12421779366400587108
D20130228.ai002312.01|0.05569620253164520030
D20130228.ai002337.05|0.17246376811594199552
D20130228.ai002338.90|0.02558258642765642854
D20130228.ai002340.01|-0.63126843657817111044
D20130228.ai002352.01|-0.01527165932452279051
D20130228.ai002369.01|-0.03465608465608438493
D20130228.ai002381.01|0.13636363636363668661
D20130228.ai002390.01|0.01742160278745674695
D20130228.ai002393.01|0.01876307621114881030
D20130228.ai002403.01|0.11414660535569387534
D20130228.ai002408.01|0.01622517565351810909
D20130228.ai002410.90|0.04826732673267319917
D20130228.ai002411.90|0.03547671840354782447
D20130228.ai002435.01|0.09217042571316080846
D20130228.ai002435.02|0.10090411746778316093
D20130228.ai002436.01|-0.02029350227515436256
D20130228.ai002444.01|-0.06092206366630115166
D20130228.ai002448.01|0.03036876355748363565
D20130228.ai002467.01|-0.05188679245283034369
D20130228.ai002497.01|-0.03123961448986312117
D20130228.ai002504.01|-0.01000870322019109526
D20130228.ai002504.03|0.00107460853546159640
D20130228.ai002526.01|0.00180824530817358387
D20130228.ai002536.01|0.12087912087912089376
D20130228.ai002538.01|0.04495747266099625605
D20130228.ai002547.01|0.06759864801212955854
D20130228.ai002555.01|0.85979971387696663143
D20130228.ai002556.01|0.08163265306122458043
D20130228.ai002558.01|0.03646163601775542773
D20130228.ai002573.01|-0.13589364844903994989
D20130228.ai002574.01|0.07367044463818639422
D20130228.ai002577.01|0.06880712848519698888
D20130228.ai002581.01|-0.03333333333333343695
D20130228.ai002586.01|-0.22222222222222187682
D20130228.ai002593.01|-0.07014681892332808033
D20130228.ai002595.01|-0.01860465116279086395
D20130228.ai002596.01|0.14029556650246277627
D20130228.ai002615.01|0.00182648401826512874
D20130228.ai002628.01|-0.00797607178464665445
D20130228.ai002644.01|-0.13978494623655923768
D20130228.ai002662.01|0.49999999999999977796
D20130228.ai002663.01|0.10204081632653072553
D20130228.ai002675.01|0.06059811406552850777
D20130228.ai002696.01|-0.00676188351726769721
D20130228.ai002697.05|0.00079176563737193284
D20130228.ai002698.01|0.07655327928202315668
D20130228.ai002703.01|0.05609082082306393602
D20130228.ai002710.01|0.05855855855855907066
D20130228.ai002710.02|0.07685352622061492056
D20130228.ai002721.90|0.00879846026945241277
D20130228.ai002751.01|-0.09339089770356634457
D20130228.ai002771.01|-0.00117872403123631120
D20130228.ai002787.01|0.04361634554308646550
D20130228.ai002802.01|0.01167315175097272117
D20130228.ai002807.01|0.03021735288920290863
D20130228.ai002811.01|0.06512477175897779524
D20130228.ai002812.02|-0.02678571428571452362
D20130228.ai002817.01|-0.05846053913608351138
D20130228.ai002818.01|-0.05737547727339986636
D20130228.ai002820.02|0.05453336289071120113
D20130228.ai002829.01|0.19717898999605321109
D20130228.ai002831.01|-0.09615384615384592326
D20130228.ai002851.01|1.45652173913043503362
D20130228.ai002856.01|0.00399201596806419978
D20130228.ai002859.01|0.06162528216704332706
D20130228.ai002884.01|0.02911402206781743551
D20130228.ai002903.01|1.99999999999999866773
D20130228.ai002940.03|-0.07738557020946479348
D20130228.ai002942.01|-0.03437198843559241546
D20130228.ai002951.01|0.19999999999999995559
D20130228.ai002953.01|0.10118043844856683400
D20130228.ai002960.01|0.03614457831325279535
D20130228.ai002968.01|-0.02984464431725220024
D20130228.ai002968.21|0.00619674670797865090
D20130228.ai002968.54|-0.01724137931034486204
D20130228.ai002968.57|0.01078705553335979062
D20130228.ai002968.82|0.00641797031688740027
D20130228.ai002986.01|0.02873675532269137634
D20130228.ai002990.01|0.07427869858809099668
D20130228.ai002991.01|0.01425522833973502657
D20130228.ai002999.01|0.21646405536826640592
D20130228.ai003007.01|0.13436433209445031167
D20130228.ai003024.01|0.04699982822715309538
D20130228.ai003026.01|0.04309231762427367940
D20130228.ai003028.01|0.06153379812064252441
D20130228.ai003031.01|0.72799999999999931433
D20130228.ai003036.01|0.00307692307692342126
D20130228.ai003036.03|0.02137279643984424382
D20130228.ai003062.01|0.00523917995444134199
D20130228.ai003071.01|0.09466019417475779463
D20130228.ai003082.01|0.03696532300651278469
D20130228.ai003082.02|0.00120627261761119264
