RowHeader|Beta
ai006619.01|0.43952101809768451268
ai006639.01|1.14474617821341317914
ai006649.01|1.26316719073404271079
ai006653.01|1.41614185337028097855
ai006653.03|1.27278832433394017976
ai006661.01|-0.54946249555938875275
ai006669.01|1.45322977044315648776
ai006669.03|1.52516418128085429196
ai006682.01|1.75715830990793309141
ai006692.01|-0.07523756681762196197
ai006694.01|0.31085847850869485764
ai006730.01|0.53671249469848136826
ai006733.01|1.17867774237537470405
ai006737.01|1.41790552809972814075
ai006742.01|2.08394471924601498714
ai006742.05|0.05485105525263538062
ai006742.06|2.74221579593833997279
ai006768.01|2.17526096536355595390
ai006771.01|0.60336590276580948089
ai006774.01|0.61548037765462959570
ai006781.01|0.93587953781794097630
ai006788.01|1.17570838159948798385
ai006791.01|0.90715387013789361426
ai006821.01|1.92855990540917887621
ai006829.01|0.79564235965866736411
ai006830.01|-0.03891196614213003613
ai006831.01|1.04061182793536488589
ai006836.01|1.73323963151499604862
ai006839.01|0.53492590345330326418
ai006845.01|1.63362503400120817609
ai006848.01|0.88239172553319067394
ai006862.01|1.90346996436290294419
ai006865.01|1.59952747751361923356
ai006867.01|0.81717915382600025964
ai006873.01|-0.05209203541651310360
ai006886.01|0.00000000000000000000
ai006900.01|1.36995492349701386559
ai006930.01|2.02481260015982522660
ai006932.01|0.50384550899578306460
ai006936.01|1.02268534305495784054
ai006946.01|1.60626744654970998738
ai006972.90|1.13058796878144218745
ai006981.01|0.00000000000000000000
ai006994.01|3.22356494696881989981
ai006995.01|0.73563599648639299566
ai007017.01|1.54222382065570262633
ai007022.01|1.73859383828805702521
ai007034.01|0.49101654647512016361
ai007063.01|1.65753870499089583923
ai007065.01|0.78959980975931687297
ai007067.01|0.98877595208747437461
ai007085.01|1.80891817113296515807
ai007092.01|0.40719771631737877726
ai007095.01|-5.73722597171003290129
ai007106.01|-0.38533563605748899494
ai007107.01|0.67805016663984729597
ai007114.90|0.91952662641864457704
ai007116.01|0.75203672295960244387
ai007117.01|0.62445224199071536209
ai007121.01|-0.81548365843703030098
ai007124.01|1.19628153281947469111
ai007133.01|-2.28411375644983305477
ai007146.01|0.43570711972493403330
ai007146.02|0.38007591626970366194
ai007151.01|1.51763648945501450349
ai007152.01|2.13297524437017083088
ai007154.01|0.49544035937104724532
ai007161.01|1.00331678109937949550
ai007163.01|0.91240066983253143018
ai007171.01|0.72635094154797330557
ai007183.01|0.26147213463660645694
ai007185.01|0.14916099639312968561
ai007186.02|1.10817597458081662509
ai007192.01|-0.76822862761185495284
ai007203.01|1.62495688643358859871
ai007205.01|1.62254335986122555369
ai007228.01|0.82345259707415852102
ai007241.01|0.63596467974231307707
ai007243.01|7.39016180870856143059
ai007251.01|1.01253732037813093392
ai007257.01|0.70153983786827112112
ai007260.01|1.11525551308522552496
ai007275.01|0.18714287582767008544
ai007277.01|0.55007350724732739788
ai007279.01|1.49278479702126554152
ai007281.01|1.01583715617516912033
ai007287.01|21.46606507927842955041
ai007291.01|1.69291254387897405209
ai007295.01|-0.39868731784344951796
ai007300.01|0.37184655990368720158
ai007309.01|0.97798652957339959890
ai007311.01|1.47238866300190562875
ai007315.01|0.55820146287124339235
ai007331.01|1.29403929899804137627
ai007343.01|1.81589864483261598238
ai007346.01|1.59300511716771131532
ai007350.01|0.51971529353951784191
ai007366.01|0.46183264841693882907
ai007368.01|0.61896000201856726797
ai007389.01|1.29634849625199777279
ai007401.01|1.54903249240835205747
ai007406.02|208.94239135233667070679
ai007420.01|1.55496204095641310516
ai007422.04|1.29039972803803437706
ai007435.01|0.97628501819386270810
ai007437.01|0.68721652569860058879
ai007447.01|0.81063508356360503004
ai007449.07|-0.02620412879523831284
ai007450.11|0.08238619904434743568
ai007450.12|-0.05288991073570208784
ai007469.01|0.89519068400753776249
ai007471.90|0.66979623058651482914
ai007481.01|0.55480763400548305242
ai007486.01|2.18648117231062633081
ai007498.01|0.33976440403379459809
ai007506.01|1.49792306397066643520
ai007506.03|1.38331431448056663136
ai007509.02|2.37326088075787566822
ai007509.03|1.84663706810417260762
ai007510.01|0.11537599967324495276
ai007525.01|0.48434111117762657095
ai007525.02|0.09931107945677587756
ai007525.03|0.13883001051692425709
ai007526.01|0.78022287939151635516
ai007543.01|0.10235380095768506492
ai007549.01|1.26242106259704267579
ai007549.02|1.15064850999612589000
ai007566.01|1.19749718841441676886
ai007576.01|0.60260593931857076022
ai007585.01|0.88868174445963254993
ai007602.01|0.38463641411709209583
ai007620.01|1.50107921170266478406
ai007632.01|0.13002213493429234936
ai007636.01|1.24470940242378658169
ai007637.01|1.26290671599001869119
ai007647.01|1.76326785635241845007
ai007647.10|0.16289024407241964321
ai007647.12|0.55244005488652525582
ai007647.14|0.43722366572882842561
ai007647.16|0.53644919293600024091
ai007647.18|0.50464746721549613717
ai007647.19|0.62659760734529368342
ai007647.21|0.38310816750393511532
ai007647.26|0.50148613784807782867
ai007647.27|0.47844249957870182977
ai007647.28|0.57858932351262415406
ai007647.29|0.47359267169120233820
ai007647.30|0.42024827487206245502
ai007647.31|0.51919381239708006781
ai007647.32|0.44169403411691438022
ai007647.33|0.42723623068085808674
ai007647.52|2.21063237076654894864
ai007647.53|1.85931448806305366084
ai007648.01|1.34804670552918270943
ai007658.02|1.25008905872644171531
ai007660.01|0.60588128669899066203
ai007662.01|0.56309614564252752356
ai007682.01|1.42980372050280868379
ai007685.01|0.41008987424044679448
ai007691.01|0.90716470772999879824
ai007694.02|1.22750274230920530805
ai007696.01|0.37842161430547965884
ai007733.01|1.22918828740139374212
ai007741.01|1.51053072095136831088
ai007741.02|0.23604031132894681688
ai007750.01|1.38068903965803335687
ai007758.01|-1.87064254585034017708
ai007759.01|0.99668051833196946721
ai007762.01|0.86022763283444192428
ai007769.08|0.01847141741820484268
ai007769.09|0.00885261972850216738
ai007772.01|0.14178822611748836957
ai007781.01|0.57550128770844821702
ai007799.01|0.59257195205822665862
ai007817.01|0.97528532013944257972
ai007824.01|0.60346248206362163025
ai007849.01|0.64514794080211723681
ai007850.01|1.05864785908892633515
ai007863.01|-0.08212094139902539891
ai007866.01|1.66049749053894446504
ai007875.01|1.21178793879314650184
ai007881.01|0.58671708038624259540
