RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
D20160531.ai162129.01|0.97563940470742571698|3.12883054309593378051|0.39119877911766631762|0.47621607240784702419|0.53548035864024812192|0.74088755091406155451|0.31655090506291005958|0.05764931717509103049|0.37713946707334894404|0.28930625103427798361|0.22412982683047455446|0.16312336695524365382|0.01114419282965606328|0.74020569599001229122|3.40590544489949742513|0.18510051423954931860|1.87486289940860695324|1.03719524627772408110|0.84045707305191075243|1.19515680221483533430|0.00000000000000000000
D20160531.ai162254.01|0.84924797863013790078|0.93846019871146812985|1.53713068404324459948|1.87327998540168905173|1.41916363098124986841|0.67574129867487797707|0.97936895105747567847|1.09194414141045181843|0.01934037797226406674|1.21698652626416592426|0.34287297555594020704|1.46318784610254071232|0.07421745961055703500|0.82958735990573662100|1.25580603787372502289|0.31607843746147823438|0.76867109150710011267|1.00788573865763897430|0.55378301174072719348|0.83343644168349195755|1.03333384526906879586
D20160531.ai162264.01|0.83162333502387175699|1.16181188248758826553|0.23922389985068714946|0.76740949897691146386|1.65205217360087108780|0.48137460487423300304|0.75017523515594608519|0.26737706943782674207|0.06718590184090700301|0.28151292861076204765|0.00571876259031156575|0.11958917147083525379|0.05146230852969280178|0.86860860390013316934|0.00209532511123511345|0.01078000221208574860|0.10275262318319539068|0.08076628409294689392|0.01790874256927255104|1.42901673787919003544|0.50406633527858091259
D20160531.ai162354.01|0.07351849495276970015|0.07943524945108378088|0.40624614863389019170|0.66697345617193415368|0.70519611433352735741|0.59642949560579228141|0.50192765466922317774|0.54575642103154042850|0.03971279681382566817|0.33850679914031217566|0.03768602613779165056|0.08738509602192837122|0.00005670211306352257|0.02225764298335133895|0.02191908805101873067|0.01995966005555921408|0.63562394670130328844|0.31677029092086950168|0.19524195589415668795|4.54575116458824002308|0.41456309640541655348
D20160531.ai162385.01|2.01035681444033365040|2.49921383411318798196|0.34502157526550153444|0.94057032610238178183|2.47695422698257328165|1.68640040245143096875|3.69240905335422864297|0.11507775154559440889|0.25066158642056202144|0.04378293407268891990|0.24336866088647984840|0.08807870313474955304|0.01711498262243682511|0.12269204306885950206|1.63529883422519328739|0.81688464341371991306|0.00000000000000027756|0.00000000000000000000|0.83526586881959286046|0.00000000000000000000|0.00000000000000000000
D20160531.ai162401.01|1.12372863331317818236|2.10789109945556152326|2.25300075237568719899|1.52113927775593293923|0.28883699964061393395|0.59375262314553411969|0.58081162334910052536|0.53085252810628480447|0.07675636005085031965|0.91443477785545990155|0.65315873043418792854|1.41058676723927067798|0.17907443007787723910|2.24617586162640892056|0.29025482521429568639|2.17411771599877123862|0.23663500544313204044|0.96880039640876614015|1.44194464035542990743|2.48415219463218317486|0.32288874530220779135
D20160531.ai162733.01|1.26241349583091921893|0.90554050956364329217|0.38871986250076190350|0.06966183117427196536|1.50493969533863003463|3.15003694047007254397|1.13895922928807924457|2.47823224893548577086|1.73463007401064261970|2.56197657053124672188|1.56317508646906744296|2.29404110465234056804|0.09008545014009272656|1.50516072857215865710|0.00516158262516208666|0.96886125574092574197|0.24538520744584071953|0.39635192486022419178|1.78268202908172490595|2.52202518828840549503|2.32645776219538014118
D20160531.ai162887.01|0.60106963328857454520|0.96507626320233941275|0.00000000000000000000|0.00000000000000052736|0.76508667747337899545|0.60526637136184169297|0.47341474750913781211|1.91788045691063846476|0.99702458074741651117|3.71155410154097431530|0.84730925449059701915|2.15451386520704346594|0.47472936050744629632|0.09872548327487784547|2.38022540786602254670|0.03331930304113339680|3.61359822304451894226|0.68787618238805225968|0.03258311406412373046|1.30129759466483441166|4.75135170037622600603
D20160531.ai163629.01|0.90890198206960548521|1.36562102499390114474|0.31166244915329116560|0.08962342682346285949|0.02414425449396906398|1.51834396931415960275|0.78558956555531800348|0.17149141210435653315|0.11259598257257674714|0.26915159245612385597|0.02775580384697595715|0.17771589293690587263|0.01790266700614062678|0.38812389073226100100|0.58628624132456597096|1.33576234799899373762|0.59233385202316701790|1.65368148675423687344|2.38454885131957006195|0.00000000000000000000|0.24379481366900668249
D20160531.ai163946.01|0.29829827313339718486|0.09791836973092105101|2.32241541341052259995|2.38588600528505567766|0.02302346505055075099|0.01843354016933584916|0.08182271311228417332|0.01408926295277179719|0.59633360017520109508|0.64089084706983423523|0.63249628737453544858|1.13421500915498274509|0.08571911913717999987|1.39098214791213536934|2.92132996094882413374|1.35461951059808249909|4.21735470429377112822|2.06220818202101296990|2.30116524086535090277|0.74392319740323076260|0.00000000000000000000
D20160531.ai163983.01|0.35881895880088054973|1.57662369215365583131|0.09210175115377566835|0.00137514040982585073|0.29037841627182214843|0.44097429815010252829|0.20926576534008156649|0.75935942814181389693|1.21065419948496266755|1.23304124084007171724|0.92361375744870111149|0.97725738588710286958|0.86208057832608098181|0.88377355019620873477|0.41321088913609260729|0.67702592546637951898|0.89544345151901882929|1.57041464253936502438|1.67989008073551104872|0.47947395179132579202|0.25785269278449296504
D20160531.ai164296.01|0.01498574201297525610|0.22085912826594206182|0.10272516033134854174|0.39600302445953999841|1.02654538989639898539|0.36192418153683214577|0.00906993741750303228|0.38446198214565102669|0.18632809668832256422|0.28515214028787244649|0.03723697689745103512|0.24484330298443740537|0.03818843134961302788|0.18248623398587221489|0.53174776795752076719|0.18057745306577088762|1.54577746522311043620|2.11664919390472983096|0.30738676982411078376|0.00000000000000000000|0.00000000000000000000
D20160531.ai164494.01|0.22827215882647733380|0.29931371796836780952|1.66348399790859113878|1.37279557337773971959|2.10226671392131958527|1.33836384225777527135|1.53291367005838208293|1.03377688076577123333|0.67783063420213363059|1.35705413590640033838|0.35326081514144241913|1.05835291813424303697|0.15138225441300534602|0.88374384305565767406|0.68613381752783708656|0.17337610198501535175|0.60539136990036079844|0.54992557660488428084|0.20028718686755878076|0.16614354996205005222|0.07253063441837206970
D20160531.ai164506.02|1.06441559492350967808|0.53258381771997465037|2.10577277170274390627|2.03420864194852679674|0.25805043515827941203|0.40654123480984449834|0.01834407834403631310|1.26859648621822662662|0.41033695038384210285|1.22454875431166909650|0.28081108519823350100|1.25747296818104370431|0.07946346037979856725|0.67162097859745317763|1.47138694178566664661|1.28324410435735858371|0.47876329109637638659|0.53660731723001164895|1.33816998049153967898|0.52978154155088907906|0.34314545504218407768
D20160531.ai164652.01|0.11975619482843513630|1.92123394554229309783|0.28767105670975928744|2.34159635371104091206|0.44364628930435950904|1.24920401318906093557|0.15368128824376084407|0.50790480882269117835|0.58454925222515097261|0.45727991530434991541|0.78201701660892997126|0.65771312941551984821|0.05837860337618339113|2.24650566179745236894|1.50851285944691304586|0.78751241222574086542|0.90465417628427968744|0.00000000000000000000|0.50971834015144934504|0.00000000000000000000|0.00000000000000000000
D20160531.ai164660.01|0.05405533717720145681|0.01918777949352779705|0.12947842968847078637|1.36785405543211235901|0.10280394068077114422|0.20274323165562052607|0.25287566125296484509|0.23983609737636640835|0.04908396801797831888|0.14611086089178415559|0.09115282646670785915|0.00000000000000052736|0.15028626959007729269|0.93604839818296636800|2.85550445506018091280|1.80918939957683577724|2.48321216637661468241|1.26472567410746306038|2.33109178003258810108|0.04655157583633204310|0.00000000000000000000
D20160531.ai164755.01|0.84793327171701804446|1.38138717119415832535|0.58800698141549090359|0.22074816329294710826|2.83102887943355252531|1.38761144621004572919|2.20087916440345932045|0.94828532382583818894|0.85180754593773311267|1.39736786806769508473|0.45957318602436803001|1.24903304830709060980|0.21796588722612630917|0.16049883167839329445|0.01517281060896784849|0.15598058896028871301|0.96682277210149325519|0.79517737723953996198|0.58752613091211691732|0.33102607003535439167|1.08613651083851259216
D20160531.ai165051.01|0.06687772525271107327|0.02344861582538593225|0.75722693312974587165|1.06012886269020434327|0.27112814282019748191|1.86534278495717398272|1.97863302599549384375|0.99814046861860528104|1.21667254958034076751|0.48299777752526307228|1.52604774369651385868|1.43561017065848295360|0.21487470866645552725|0.16348936301140848393|2.17834429273810670225|1.29823259342132590888|0.74464018999823622380|2.48306680751280950403|0.03399597951339994317|0.38160596249918810052|0.55573969985719884335
D20160531.ai165052.01|1.07420788629185315344|1.32850027223837163781|0.19312340246971704261|0.12412741034210450497|0.11768680939475562042|0.34175449825945924953|0.47126900930329423955|0.03782456575050972825|0.75256422796756228255|0.02652763221652043590|0.29082712396143384215|0.20993377035272919873|0.64978529323566913689|0.41577109833075620582|1.03212492481129469724|0.29485713117101425285|0.07224928685082077084|0.95383572899789637045|1.45618887191472823339|0.34871656419067387223|0.00000000000000000000
D20160531.ai165123.01|2.00418702753326893884|1.54877324479252864720|1.01458373460784567754|0.54108423346627732009|0.51006725496682892018|0.16916516215034310688|0.67412569899836816134|0.37744489482120313628|0.90335027672541046151|0.00000000000000000000|0.88858825959569576192|0.00000000000000052736|2.49142356192336178466|0.00000000000000049960|1.03435057242940442457|0.38426031766575002857|1.69688375583277983871|0.95835341832735465584|0.58272533398896242396|0.00000000000000000000|0.51314713973708547812
D20160531.ai165675.01|0.52170924395233497783|0.71700807114104425644|0.33664682066558149209|0.45668712712026832135|3.50425083170430484714|0.66837718905361553912|0.31065054131666181014|0.69311350084216749590|0.29181939818616342563|0.35933929301486949859|0.53239248099736102837|0.45563752128895074200|0.07850113145687986904|0.49580846131513767183|0.44780639163148050486|0.44986508252340162706|1.26758983469107899822|0.02065270619918811723|0.29008202424159312827|0.22384847071016319986|0.00000000000000000000
D20160531.ai165746.01|0.79881016054163356266|0.23279096898306905761|0.00000000000000000000|0.00000000000000052736|2.18137905135275733670|0.35094316836385286429|0.04278149059985300595|0.37042971762217852261|0.03533241188141011957|0.57072251622007597049|0.05196631740895485407|0.86209913004697846794|0.20294100204476839266|0.15891625105003748253|1.68115059680268141840|2.13529583847015347331|1.36293746389565839650|2.49575327597806806423|1.29548680346719380374|0.06632044495305391973|0.00000000000000000000
D20160531.ai165914.01|1.41841713328995244758|3.35269664049463056443|0.88397519899347642980|2.61094438140607421062|1.04525448942486631765|1.19599744636111271490|1.14390456443641652662|0.85176370319718097690|0.11479822903986866556|1.58944815759302660041|0.07614584831764201200|1.05976092868151106074|0.84810104972146127533|3.69208778187739250498|0.00000000000000000000|0.59182879167662505449|4.31548074382833579676|2.01647320247173578167|2.34246041024701279198|0.17067851824278099104|0.00000000000000000000
D20160531.ai165993.01|1.01255267466129228460|2.31433015259075158809|0.32640322855187636764|1.02989618777188907117|1.16128320084185343575|1.24812061820636222009|1.16594427060923089279|1.01329742783623966140|0.30010232633918187961|0.53260913567200329766|0.22088871007567051352|0.16399030264181144179|0.11763846530193400319|0.26488769159896341510|0.48153692909259343535|1.59852348080644901529|1.80843645916622408620|1.89596701236378883948|2.90647001984627495474|0.00000000000000000000|0.00000000000000000000
D20160531.ai170527.01|0.39680278465332152749|0.75410480613477393064|2.07786037270060530702|2.01666817152164101756|1.53603898544151862282|0.96348952922530251008|1.03408493714834870403|0.50645622216751251532|0.22411523637059960201|0.42269917031090070703|0.22533557101798418199|0.38644678469141985344|0.09924992038953361906|1.51432114383800220381|3.55276246716037036322|0.76417561625661789559|0.55979698006917977260|1.32738912635459094247|0.59539749183325829662|1.59621210887497966269|0.01345417565325918163
D20160531.ai170616.01|0.14731949132810662206|0.44382430101702752268|1.32318252493177168638|1.59051512353570378977|0.03086286900000390077|0.13586968694042056427|1.75734949564952303014|0.22134293086616674273|0.01675419423259461027|1.26104132856132333806|0.00475864854190266584|0.42724389496058540194|0.01242276013390286593|0.66080215329308567007|0.00000000000000000000|1.32159029721769583077|0.91393860740475396653|0.20567759684763631256|3.47305846632054304735|0.00000000000000000000|1.07197398586435155288
D20160531.ai170617.01|0.06391057794924792645|0.75672064063366162312|0.26985197845876296441|0.40767621220946081984|1.32520371499027644902|0.37691589499730815405|1.59128564022180452042|0.00832546770094833022|0.54224345155669029239|0.43690989215507847199|0.35183005197664635189|0.24215926589737446495|0.08219416396686252124|0.91576699908081582446|0.02378625110215967786|0.04715615857359001240|0.10761237552914643123|0.04492375823812692903|0.43880198771445311223|0.00000000000000000000|3.28754263673737634477
D20160531.ai171007.01|0.02238873610134461956|0.44657901514022169120|1.92460318241513816950|1.35414459825377653246|0.58495843936020786025|3.41413536722507870991|0.24025477997918232020|2.03069229625139646700|0.39334446857983418333|2.40864885099697945137|0.04938383199157092562|2.64459248693995885304|0.23607373501735900989|1.19423781419542440752|0.00000000000000000000|0.26250638567089518149|1.51036647337324514417|3.57523252444741146405|0.70137678744826381649|0.00000000000000000000|0.93361332780224104422
D20160531.ai171067.01|0.47751471922965960104|1.06776446518946399600|1.24043353321282179280|0.58339990141137065827|0.17264829617808954976|0.18590241693350961771|0.73414830211208359501|0.51362590781044703547|0.13875411770836310055|0.27306005534789468125|0.21014943882023739974|0.37705042204308403253|0.04500142175335186678|0.50014221957582227773|0.00000000000000000000|0.25803137271381465512|3.58105874299516990789|3.95004871987949979228|0.31498252844520546745|0.00000000000000000000|2.33779828813105527985
D20160531.ai174147.01|1.67930485670685269994|2.87641226748128575608|0.69429154014790617211|0.16668429009063090440|0.06060123591310262459|0.42695785818781628596|0.61453674197177887706|0.03624136176436618118|0.28937079295481465957|0.33945241213396887270|0.35319916799956985187|0.63114732239447457474|0.20139474111059746386|1.79574360852027026247|0.08809646591184872033|0.50860739038312308136|1.24443052625430294889|1.70574000850865625800|0.67310521788018329303|1.32362048845668289765|0.00000000000000000000
D20160531.ai174222.01|0.41597879805481285942|0.56936783907045573905|0.96346264055120800496|1.10760026056016425144|0.21113774829310816283|0.50170807776261772126|0.43013420777254041116|1.41861273081664274187|0.00857142350378872764|0.48082168363539651290|0.00000000000000222045|0.00000000000000052736|0.03768879129931113070|0.19786225546262353747|0.62928948631924996882|0.00000000000000155431|2.38017773193421611211|0.41071427731197057698|1.05577118855826457278|0.00000000000000000000|0.00000000000000000000
D20160531.ai174310.01|1.93687837202341417431|1.57378988637422168040|0.04337664595030012865|0.77352714531914534835|2.70072909469146527073|1.57543497696985634882|1.49468949314455845645|1.29398191373741378030|1.07450033358897134583|1.91957497119934683560|1.17746361546590549985|2.32773407911355789679|0.06155876537750387678|0.69654831483265000625|0.02672152304623931149|3.04831190610567936972|1.25048002561349513861|1.54311304909511926020|3.24718214047231246155|0.00000000000000000000|0.00000000000000000000
D20160531.ai174490.01|0.02500181547634006129|0.27071089122634395263|0.00000000000000000000|0.00000000000000052736|1.44453437384422245238|2.93631095898061067473|1.25284484627043868343|0.97318778356983814959|0.11763789879537056571|0.57006183435979662644|0.14609820660709083029|2.42359242408907782362|0.01628365021663746859|0.08646988605795308258|0.01984426258191662740|2.02006491506398822011|2.15682732009239863658|0.00000000000000000000|2.00441447195740440890|0.95610686654400101059|0.00000000000000000000
D20160531.ai174729.01|0.29369430937601859188|0.37488839576925991892|0.19239224325376313995|0.08069546219668773113|2.25440461107863088230|0.27735436405087254830|0.52562158391705859906|0.15237582332600296819|0.18205097765404792964|0.23816217561794605917|0.21638020096208387955|0.11593668326784611899|0.05728519657004205179|0.47322524765610873843|0.11140897866419083306|0.00705611161449404278|0.36196634083084722189|2.26523176624067623663|0.48429764390455187772|0.94430026607565242802|0.00000000000000000000
D20160531.ai175263.01|0.10090996196678753138|0.32765669987034373722|2.17966168065388865571|1.79765662527134262305|0.30507718200147226906|0.10709781670670531772|0.06339058705386818593|1.78445964405016166410|2.00122534537722751580|2.51542727930890031018|1.36244027888365826229|2.48120643374316340868|0.63480851500977952817|1.67372684891449718947|0.40394162047001580529|0.75426615829212151354|0.00000000000000027756|0.00000000000000000000|0.77528336911798978459|0.00000000000000000000|0.00000000000000000000
D20160531.ai175319.01|1.21059787147958242137|2.42991754113273561444|0.11857188301378601691|1.56028516788070059640|0.44222158165798453044|0.67620383871396660957|0.64774265292482335887|0.19893770488209508440|0.72954415548738060782|0.15245690389189969771|0.20354521313030193852|0.47393741479803175309|0.22424558150955098412|1.60257652191928645635|0.70659409990249932854|0.70174932749285046096|0.10491119071529025897|0.70966752957329948259|1.07751670416360423310|3.19129870204262555689|0.37775506050277396497
D20160531.ai175404.01|1.88492333037227832726|3.38490920547968610066|1.13898092343892298750|1.30778791098123781111|2.06982547510948444724|2.31919637679337764524|2.00327146841968239954|3.11343721870894496462|0.82988994629007240000|2.39784095213149583969|0.82267243145950652572|1.81408884498268996310|0.46428891449694953408|1.82547591513944484909|2.18241141958145723478|0.34120994764018669487|1.18595904602988189147|0.12733552549838511592|0.39461259847648449961|1.08528793257198441502|1.19276918058495318142
D20160531.ai175689.01|0.03566428057345483182|0.25093980832472873033|2.56671567760090768573|2.08010592831554097515|0.05288079747364093919|0.13969619648119180333|0.04790483662139033427|1.13299232815453199130|0.98927376988778126243|1.84350763545915796726|2.14292106993518949309|2.51557326838215145060|0.41973105898611773323|0.38258081667370325007|1.89032244844825170205|1.41106429252858678325|1.13857090324097653955|0.79969745881649056951|0.24665575704884246111|0.38485307772399313109|0.00777163712122620753
D20160531.ai175900.01|0.28513053975614438551|0.38921171202926718724|0.06600610584057750585|0.14865220462896239217|0.15019343142921409706|0.35591468964548494958|0.21075245630816163978|0.16717350248888418474|0.11335996399901471232|0.42727945839093628422|0.00000000000000222045|0.00000000000000052736|0.01160650171752353188|0.21470611918720605704|0.03028158935984875955|0.00000000000000155431|0.06032347560739970138|0.45139670103893314579|0.16587990904565225181|0.46704721668311205418|0.00000000000000000000
D20160531.ai175955.01|1.43940676921306209834|2.27447557606346162373|0.64354632710295589515|0.82393284648864473230|0.13789540872777680813|0.83293418507786443072|0.65685037642566990179|0.39456104523092339065|0.26447515552675771033|0.78605635544818497351|0.17286661121762947335|0.34271716801754759096|0.13956092793816543551|0.76534189400329977193|0.00000000000000000000|0.01430981910568662752|0.03732453172174279854|0.07019655577138013414|0.13843827782224038536|2.44437177036351283022|1.50238348609273408840
D20160531.ai176760.01|0.04248923452568420522|0.21692077557847211366|1.59893901754206035903|1.65412967257185128389|0.04570381444969694867|0.32787379166230151695|0.23133735823831358402|0.39648285630384438871|0.00237427676619217376|0.41637951054783628457|0.00851799336323683098|0.31333577350281871521|0.01374946254165726467|0.35713278437849566016|0.51165468165674776735|0.21926489175445146307|0.36065255801732509777|0.81909924707297188107|0.53142101663410701295|1.45782909126316995163|0.00000000000000000000
D20160531.ai176928.01|1.76710798227849763542|1.76241133840334951444|0.11767860848718275646|0.03488097101102777264|2.05856691106472400321|1.37158577492265032483|1.22079112046155446869|0.52715704384994432896|0.39561974871203575699|0.45011396727020058783|0.14672132757786671142|0.76846989224743333935|0.21526634688783768956|0.88782387453961963963|0.50878764286971667197|0.66027903933832010619|0.76259621577512382018|0.43814535823705019757|1.21684381549872955297|0.68320015506259235138|0.00000000000000000000
D20160531.ai177108.01|0.33857398416498885041|0.38636444692025095904|0.67419351888172207588|0.57569592276755821025|1.98355076345648329017|0.38362403672199674176|0.42659343764870799598|0.42367132086013087333|0.10753040586698088543|0.40673928471407228002|0.16545707435579459776|0.36379659476231940296|0.01692433492326916866|0.15953028319970152804|0.11141264203059997318|0.41877416127577266058|0.07537726087558599408|0.07600898232058250770|0.45529861509605501491|1.00858272913983304520|0.00000000000000000000
D20160531.ai177930.01|0.44011995672766823784|0.40191559629889705985|0.99147635336549677643|0.74295294755600072012|1.22342113770159421904|0.12661877762686724047|1.99428929732673143604|0.21374247110469535293|0.09990811475790295493|0.30657068459424130502|0.05015763767966952003|0.23427124574200103302|0.12289512738371188849|1.44481104076846866846|2.36830270592327662982|0.63577582694752587944|2.39185848103657017205|1.27869977534469869695|2.08815106766817493167|0.00000000000000000000|1.99902222018647535151
D20160531.ai177966.01|1.00534665734452977048|1.63477584341898962705|0.11903307385307515531|0.66714859948431282088|0.65500740972102544646|2.80614172985026755214|0.94242749340214793108|1.44356246625053241672|0.44345109184719755380|0.94922290208478576901|0.80632883388452236684|1.41851097846187768070|0.07767660358553252209|0.46465743621006072583|0.01852417321952604112|2.00892538034151968418|0.71033185019189670761|0.52934626992062772111|1.37228229309168936467|0.96591169041146351937|0.05259077041364026983
D20160531.ai178083.01|0.52260753953439631481|0.37998117934559749731|0.42930801451062228224|0.22149586439748308875|0.12708825560580433445|0.23964062408399897097|0.20606615995951307885|0.60614775304889256802|0.23169293324683665203|0.45579711350657092783|0.17817077988692486823|0.27852551809947850847|0.06031309832851738939|0.33730228850576121635|0.27083652726156320911|0.22673311606106960614|0.12051533107931647337|0.14105635461661225616|0.72394652153457861310|0.00000000000000000000|2.34548076315419695703
D20160531.ai178310.01|0.21626181470956096220|0.43069380110113669735|1.96119803728996489056|0.14141436084151015606|0.08900553941784972167|0.73165164173220365029|1.17439110249284395238|1.30392607617332023651|0.26202747428897277260|1.41869575246768508947|0.02883734354910193198|0.87442249520022796716|0.29453200181467376062|0.27614252273936884530|0.19483560738387212252|0.90667960417352566616|0.98223196776119736651|1.54205350678532449038|2.10983134869598210059|0.76085359061855084573|2.11690257181608076920
D20160531.ai178704.01|0.01891287355774329271|0.07520349364602024744|0.00815460562210523765|0.02597159644998917050|0.11927274269564297482|0.20938600304202936719|0.03156490983571924591|0.07942938400855104053|0.16211266656435374678|0.05789419468127066093|0.21608928922404235795|0.02412217005937866698|0.23989966496641157434|0.29695617304931687386|0.00000000000000000000|0.13032073616165695817|0.30892132597808508176|0.25406980549835256333|0.62508590370879457687|0.43276636084998565401|0.00000000000000000000
D20160531.ai179202.01|1.11239612211045213463|1.66789532047761546174|1.11807628356422217308|0.27420503449034094867|2.54936705088151827070|0.81126981975046663642|1.54952494889403591394|0.15582104584943975989|0.09666620467173747677|0.26895054533038009748|0.03993336375307710018|0.19364449101938596698|0.18355165222233216227|1.46257334153018936362|1.52625023161877093614|0.67758197282402410355|1.08943758743114482712|0.03911395005729119412|2.07995887423534719929|1.14933904778382967038|1.35114361884695011184
D20160531.ai179534.01|1.15098126855537752355|1.22306285928179780953|0.20522812719242025659|1.58882378258032486151|0.02087525358420797006|0.40938778614947168855|0.33317548079786962756|0.39498624769714518745|0.88025912553571694641|0.99129017210697967233|0.08733105707612853763|0.22221352257892848514|0.12625299067973694278|0.77087781181543924003|0.24313617377395990715|0.02700661522394065539|1.46951902610651541359|0.49777834163197992590|0.24725102462756315402|0.00000000000000000000|0.00000000000000000000
D20160531.ai179621.01|0.35997726004279861911|0.33313386237418762814|0.18064028976999574327|0.10002543424500964786|0.45954456264727494563|0.03423183173480578989|0.30806717283384876804|0.03978267389482864624|0.08412675880550635199|0.24582156540146113399|0.00000000000000222045|0.00000000000000052736|0.07423361172606535163|0.50928227508582535332|0.49235859987633023849|0.00000000000000155431|2.73583743794832390250|2.49570072241477625141|3.03920584540462712653|0.34427629255893865690|0.05585613567491298781
D20160531.ai179925.01|0.58462602105663497021|0.35707213220168620982|0.39397960279613980505|0.14291786877286932755|0.35188210630413652158|0.44618617288419876177|0.81126338033133538197|0.30078074617956362946|0.17979070387303314194|0.42502452542840080119|0.15645362285655234347|0.22486078562125932923|0.03471420103101906240|0.02485962363434662814|2.30486697361398862327|0.20814090361289033781|0.80486797087359474023|0.17826710081515428907|0.13582906400793248736|0.00000000000000000000|1.66617097845900286046
D20160531.ai180016.01|1.11716534422057023335|3.85060016244127556462|0.00000000000000000000|0.00000000000000052736|0.52304701154909660765|1.02511276180691668358|0.74908367302669875976|2.16040251909911695805|0.16386926500941112472|2.80130524261372837458|0.19021591026156425830|2.57117105616772523291|0.71418617980250276300|3.98346673813312879275|4.54730818496500255321|0.89595047383091097615|1.40462856313302886235|0.39698078885281906647|1.59374437285278691689|4.32208882874547128949|0.00000000000000000000
D20160531.ai180395.01|2.73198520818026846513|3.86593017012717377057|1.88442163143598162556|2.15539746143494559405|0.08062347508827683029|0.77520341670449788296|0.88287668000840169302|2.34972324974513480100|0.33842121903640393077|1.33988605364089785610|0.46893453331498285985|0.51834469276861638853|0.04025199627700160043|2.36339070937076645151|0.12344830510553173042|0.67656051644684145341|0.25760587083764080463|0.33709439877213043246|1.41758447274567789265|2.19760108133997489333|0.00000000000000000000
D20160531.ai180402.01|0.17169594726624770598|0.65437507671103245510|0.41750938965445183459|0.27650724979521723590|0.81731195867672068456|0.20927095230232856116|0.30854128464791763520|0.09402610475289599479|0.42599728518902280072|0.23904201015190251756|0.28639573114733085646|4.50932252623885077014|0.18250128593975656344|1.07171996090352772413|1.01127917242868070602|0.22048727750009655679|0.06959513911150388976|0.54065119492977786742|0.08827189071015228983|1.34525897687560158644|0.00000000000000000000
D20160531.ai180405.01|0.36548967569196810778|0.99359497379445227416|0.04888963434244697481|0.37039441090080205132|0.54393032362234883248|0.83873656097649140762|0.62357624873856387637|0.26261308252067439017|0.24757423810755394000|0.24872712699474586184|0.20509778137376977192|0.17663149274195100169|0.05071160211331071643|0.17451486907419633265|1.51780359086427707460|0.33812465354200438306|4.03373091354469437420|1.57098511704233234632|1.59896547456207649418|0.39752272621257173091|1.90320864980366888375
D20160531.ai180466.01|0.17227927175722057562|1.29764773827270074591|0.04278244919653606537|0.03936919425691709495|0.61301611463604965824|0.00125833311366867207|0.18995536371859583769|0.13742433625361993865|0.17791895195076812275|0.10161916572340153053|0.71337911589491653785|1.62129452267555795864|0.35538394101866099817|2.57527528396536897759|0.17668712256496582613|0.23818775499012989627|2.62206140136199250534|1.54611855034095069250|0.76476214516937379706|2.68048873737465598310|0.45830897958193494990
D20160531.ai180483.01|0.94723049029467887294|2.30476167315598390317|0.34720285152769481130|0.95230904776947666868|2.25566684497388525443|0.72768746179539722796|0.34456690470274931037|0.24309898820933742436|0.19628207395942484648|0.08702675546248100913|0.33056725649602247685|0.00679671030816786370|0.59560024745259398937|2.95475555913103438144|3.17272725245532694061|0.00000519704222101680|0.97324500181400352972|0.12096184187913344710|0.82467872764875360669|1.64854062275508761459|0.28723060785037135556
D20160531.ai180652.01|0.35939735152925378348|0.68688274626524070676|0.79168401185663039854|0.65075458573649913596|1.48096992849460051822|0.38859453450585734746|0.91696037553850295865|2.14135118945827329640|0.03501342076276980908|0.14752954665331224904|0.16734385455961597877|0.72128698724180684287|0.01647728992193031594|2.50985032687028697396|1.33710326339456497813|1.29581781594814438030|2.27265863241143284412|0.00000000000000000000|1.89649150978536606971|0.00000000000000000000|0.48318506839237401751
D20160531.ai180833.01|0.53552407668417600917|1.80440178636950543378|0.84078950675053831798|1.18654667387369960885|0.48828273868962418502|0.43553375682409767311|0.21309402981253464104|1.09246307860836178172|0.15024511949670649180|1.21363925841281328211|3.21460502833868533301|2.32995056380538212437|0.21951338357779362487|0.55239099878433906010|1.45455049608497333224|0.00000000000000155431|2.02755579759983639576|1.67815436379022697722|3.67291740212700013046|1.67761803382797847206|0.40467853790142455095
D20160531.ai183366.01|0.16016076033393383815|0.20084592401313766663|1.15149460447826701426|1.51635398906726925894|0.51364600642929081342|1.06269760528446033376|0.26813962446211775381|0.45646946223212614413|0.13183852734583201283|0.32367435231562713405|0.11482475223412069720|0.21535699519173157057|0.02501700218468594361|0.15936789847108079332|1.30914918016668990752|0.09328069246120671010|0.58921957410630532159|0.01951119807898304970|0.23722136095865836714|0.94115535543247985650|0.00000000000000000000
